1700201605230013|Постановление Правительства Республики Тыва от 18.05.2016 № 176 "О внесении изменений в Положение о порядке выплаты единовременного вознаграждения спортсменам, представляющим Республику Тыва и выступающим на официальных соревнованиях в составе сборных команд Российской Федерации или Республики Тыва, и тренерам, подготовившим указанных спортсменов"|23.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605230013|http://publication.pravo.gov.ru/File/GetFile/1700201605230013?type=pdf|PDF-файл: 54 Кб|2
1700201605230009|Постановление Правительства Республики Тыва от 18.05.2016 № 175 "О внесении изменения в пункт 6 Перечня должностных лиц органов исполнительной власти Республики Тыва, уполномоченных на осуществление регионального государственного контроля (надзора) на территории Республики Тыва"|23.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605230009|http://publication.pravo.gov.ru/File/GetFile/1700201605230009?type=pdf|PDF-файл: 101 Кб|2
1700201605230005|Постановление Правительства Республики Тыва от 18.05.2016 № 174 "О внесении изменений в пункт 3 Положения о стипендиях Главы – Председателя Правительства Республики Тыва спортсменам Республики Тыва – членам сборных команд России"|23.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605230005|http://publication.pravo.gov.ru/File/GetFile/1700201605230005?type=pdf|PDF-файл: 37 Кб|1
1700201605230008|Постановление Правительства Республики Тыва от 18.05.2016 № 173 "Об утверждении Правил определения требований к отдельным видам товаров, работ, услуг (в том числе предельные цены товаров, работ, услуг), закупаемым для обеспечения нужд Республики Тыва"|23.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605230008|http://publication.pravo.gov.ru/File/GetFile/1700201605230008?type=pdf|PDF-файл: 482 Кб|9
1700201605230012|Постановление Правительства Республики Тыва от 18.05.2016 № 171 "О внесении изменений в государственную программу Республики Тыва "Социальная защита семьи и детей на 2014-2016 годы"|23.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605230012|http://publication.pravo.gov.ru/File/GetFile/1700201605230012?type=pdf|PDF-файл: 2196 Кб|44
1700201605230003|Постановление Правительства Республики Тыва от 18.05.2016 № 170 "О внесении изменений в государственную программу Республики Тыва "Повышение эффективности управления общественными финансами Республики Тыва на 2015-2017 годы"|23.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605230003|http://publication.pravo.gov.ru/File/GetFile/1700201605230003?type=pdf|PDF-файл: 2138 Кб|45
1700201605230004|Постановление Правительства Республики Тыва от 18.05.2016 № 169 "О мерах по совершенствованию использования информационно-коммуникационных технологий в деятельности органов исполнительной власти Республики Тыва"|23.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605230004|http://publication.pravo.gov.ru/File/GetFile/1700201605230004?type=pdf|PDF-файл: 1355 Кб|20
1700201605230011|Постановление Правительства Республики Тыва от 18.05.2016 № 165 "Об утверждении республиканской комплексной программы профилактики правонарушений и преступлений несовершеннолетних в Республике Тыва "Бузурел" (Вера)"|23.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605230011|http://publication.pravo.gov.ru/File/GetFile/1700201605230011?type=pdf|PDF-файл: 1631 Кб|23
1700201605200001|Указ Главы Республики Тыва от 16.05.2016 № 60 "О внесении изменения в состав Охотхозяйственного совета Республики Тыва"|20.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605200001|http://publication.pravo.gov.ru/File/GetFile/1700201605200001?type=pdf|PDF-файл: 123 Кб|2
1700201605170002|Распоряжение Главы Республики Тыва от 16.05.2016 № 104-РГ "О введении на территории Республики Тыва режима функционирования "Повышенная готовность"|17.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605170002|http://publication.pravo.gov.ru/File/GetFile/1700201605170002?type=pdf|PDF-файл: 162 Кб|2
1700201605170004|Постановление Правительства Республики Тыва от 16.05.2016 № 164 "О продлении особого противопожарного режима на территории Республики Тыва и о внесении изменения в пункт 1 постановления Правительства Республики Тыва от 22 апреля 2016 г. № 132"|17.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605170004|http://publication.pravo.gov.ru/File/GetFile/1700201605170004?type=pdf|PDF-файл: 35 Кб|1
1700201605170001|Постановление Правительства Республики Тыва от 16.05.2016 № 163 "Об итогах деятельности Министерства по делам молодежи и спорта Республики Тыва за 2015 год и о приоритетных направлениях деятельности на 2016 год"|17.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605170001|http://publication.pravo.gov.ru/File/GetFile/1700201605170001?type=pdf|PDF-файл: 329 Кб|6
1700201605170003|Постановление Правительства Республики Тыва от 13.05.2016 № 162  "Об итогах деятельности Агентства по внешнеэкономическим связям Республики Тыва за 2015 год и о приоритетном направлении деятельности на 2016 год"|17.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605170003|http://publication.pravo.gov.ru/File/GetFile/1700201605170003?type=pdf|PDF-файл: 250 Кб|6
1700201605170005|Постановление Правительства Республики Тыва от 12.05.2016 № 161 "Об утверждении республиканской комплексной программы "Смогу жить самостоятельно" на 2016-2017 годы"|17.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605170005|http://publication.pravo.gov.ru/File/GetFile/1700201605170005?type=pdf|PDF-файл: 3084 Кб|57
1700201605160001|Закон Республики Тыва от 13.05.2016 № 176-ЗРТ "О внесении изменений в Закон Республики Тыва "О республиканском бюджете Республики Тыва на 2016 год"|16.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605160001|http://publication.pravo.gov.ru/File/GetFile/1700201605160001?type=pdf|PDF-файл: 21870 Кб|215
1700201605130001|Указ Главы Республики Тыва от 11.05.2016 № 56 "О внесении изменений в состав Совета при Главе-Председателе Правительства Республики Тыва по поддержке гражданских инициатив"|13.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605130001|http://publication.pravo.gov.ru/File/GetFile/1700201605130001?type=pdf|PDF-файл: 202 Кб|3
1700201605130004|Постановление Правительства Республики Тыва от 10.05.2016 № 157 "Об итогах деятельности Государственного комитета по охране объектов животного мира и водных биологических ресурсов Республики Тыва за 2015 год и о приоритетном направлении деятельности на 2016 год"|13.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605130004|http://publication.pravo.gov.ru/File/GetFile/1700201605130004?type=pdf|PDF-файл: 164 Кб|4
1700201605130003|Распоряжение Правительства Республики Тыва от 12.05.2016 № 161-р "О сроках начала и окончания навигации для маломерных судов в Республике Тыва"|13.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605130003|http://publication.pravo.gov.ru/File/GetFile/1700201605130003?type=pdf|PDF-файл: 31 Кб|1
1700201605130002|Распоряжение Правительства Республики Тыва от 12.05.2016 № 160-р "Об утверждении межведомственного плана мероприятий по формированию здорового образа жизни у населения Республики Тыва на 2016-2018 годы"|13.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605130002|http://publication.pravo.gov.ru/File/GetFile/1700201605130002?type=pdf|PDF-файл: 688 Кб|12
1700201605110003|Закон Республики Тыва от 03.05.2016 № 175-ЗРТ "О внесении изменений в отдельные законодательные акты Республики Тыва"|11.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605110003|http://publication.pravo.gov.ru/File/GetFile/1700201605110003?type=pdf|PDF-файл: 291 Кб|5
1700201605110005|Закон Республики Тыва от 03.05.2016 № 174-ЗРТ "О внесении изменений в статьи 5 и 6 Закона Республики Тыва "О развитии сельского хозяйства в Республике Тыва"|11.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605110005|http://publication.pravo.gov.ru/File/GetFile/1700201605110005?type=pdf|PDF-файл: 97 Кб|2
1700201605110006|Закон Республики Тыва от 03.05.2016 № 173-ЗРТ "О внесении изменений в Закон Республики Тыва "Об особо охраняемых природных территориях Республики Тыва"|11.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605110006|http://publication.pravo.gov.ru/File/GetFile/1700201605110006?type=pdf|PDF-файл: 76 Кб|2
1700201605110001|Закон Республики Тыва от 04.05.2016 № 172-ЗРТ "О внесении изменений в Закон Республики Тыва "Об организации и осуществлении деятельности по опеке и попечительству отдельных категорий совершеннолетних граждан на территории Республики Тыва"|11.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605110001|http://publication.pravo.gov.ru/File/GetFile/1700201605110001?type=pdf|PDF-файл: 335 Кб|6
1700201605110004|Закон Республики Тыва от 03.05.2016 № 171-ЗРТ "О внесении изменений в статью 3 Закона Республики Тыва "О порядке подачи уведомления о проведении публичных мероприятий на территории Республики Тыва"|11.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605110004|http://publication.pravo.gov.ru/File/GetFile/1700201605110004?type=pdf|PDF-файл: 97 Кб|2
1700201605110002|Закон Республики Тыва от 03.05.2016 № 170-ЗРТ "О внесении изменения в статью 6 Закона Республики Тыва "О взаимодействии органов государственной власти Республики Тыва с Ассоциацией "Совет муниципальных образований Республики Тыва"|11.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605110002|http://publication.pravo.gov.ru/File/GetFile/1700201605110002?type=pdf|PDF-файл: 39 Кб|1
1700201605110007|Закон Республики Тыва от 03.05.2016 № 169-ЗРТ "О роспуске Хурала представителей сельского поселения сумона Азасский Тоджинского кожууна Республики Тыва"|11.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605110007|http://publication.pravo.gov.ru/File/GetFile/1700201605110007?type=pdf|PDF-файл: 33 Кб|1
1700201605050001|Постановление Правительства Республики Тыва от 30.04.2016 № 156 "Об итогах деятельности Службы по ветеринарному надзору Республики Тыва за 2015 год и о приоритетных направлениях деятельности на 2016 год"|05.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605050001|http://publication.pravo.gov.ru/File/GetFile/1700201605050001?type=pdf|PDF-файл: 169 Кб|4
1700201605050003|Постановление Правительства Республики Тыва от 30.04.2016 № 155 "Об итогах деятельности Министерства дорожно-транспортного комплекса Республики Тыва за 2015 год и о приоритетных направлениях деятельности на 2016 год"|05.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605050003|http://publication.pravo.gov.ru/File/GetFile/1700201605050003?type=pdf|PDF-файл: 168 Кб|5
1700201605050002|Постановление Правительства Республики Тыва от 30.04.2016 № 153 "О внесении изменения в пункт 1 Положения об обучении населения мерам пожарной безопасности на территории Республики Тыва"|05.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605050002|http://publication.pravo.gov.ru/File/GetFile/1700201605050002?type=pdf|PDF-файл: 33 Кб|1
1700201605050004|Постановление Правительства Республики Тыва от 29.04.2016 № 151 "Об утверждении государственной программы Республики Тыва "Доступная среда" на 2016-2020 годы"|05.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605050004|http://publication.pravo.gov.ru/File/GetFile/1700201605050004?type=pdf|PDF-файл: 2593 Кб|46
1700201605050005|Постановление Правительства Республики Тыва от 29.04.2016 № 149 "О внесении изменений в Положение о Министерстве земельных и имущественных отношений Республики Тыва"|05.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605050005|http://publication.pravo.gov.ru/File/GetFile/1700201605050005?type=pdf|PDF-файл: 100 Кб|2
1700201605050006|Распоряжение Правительства Республики Тыва от 05.05.2016 № 155-р "О внесении изменения в состав межведомственной комиссии по реализации Соглашения о сотрудничестве между федеральным государственным автономным учреждением высшего профессионального образования "Сибирский федеральный университет" и Правительством Республики Тыва"|05.05.2016|http://publication.pravo.gov.ru/Document/View/1700201605050006|http://publication.pravo.gov.ru/File/GetFile/1700201605050006?type=pdf|PDF-файл: 115 Кб|3
1700201604290014|Указ Главы - Председателя Правительства Республики Тыва от 29.04.2016 № 54 "О внесении  изменений в состав комиссии по государственным наградам при Главе Республики Тыва"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290014|http://publication.pravo.gov.ru/File/GetFile/1700201604290014?type=pdf|PDF-файл: 42 Кб|1
1700201604290001|Распоряжение Главы - Председателя Правительства Республики Тыва от 28.04.2016 № 95-РГ "О введении на территории Республики Тыва режима повышенной готовности"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290001|http://publication.pravo.gov.ru/File/GetFile/1700201604290001?type=pdf|PDF-файл: 47 Кб|1
1700201604290003|Постановление Правительства Республики Тыва от 28.04.2016 № 148 "О Государственном докладе о состоянии здоровьянаселения Республики Тыва в 2015 году"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290003|http://publication.pravo.gov.ru/File/GetFile/1700201604290003?type=pdf|PDF-файл: 12419 Кб|182
1700201604290009|Постановление Правительства Республики Тыва от 28.04.2016 № 147 "Об утверждении льготных тарифов на перевозку пассажиров воздушным транспортом на местных воздушных линиях Республики Тыва на 2016 год"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290009|http://publication.pravo.gov.ru/File/GetFile/1700201604290009?type=pdf|PDF-файл: 125 Кб|3
1700201604290002|Постановление Правительства Республики Тыва от 27.04.2016 № 146 "О признании утратившим силу пункта 2 постановления Правительства Республики Тыва от 26 сентября 2008 г. № 547"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290002|http://publication.pravo.gov.ru/File/GetFile/1700201604290002?type=pdf|PDF-файл: 26 Кб|1
1700201604290006|Постановление Правительства Республики Тыва от 27.04.2016 № 145 "О внесении изменений в постановление Правительства Республики Тыва от 29 апреля 2005 г. № 523"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290006|http://publication.pravo.gov.ru/File/GetFile/1700201604290006?type=pdf|PDF-файл: 100 Кб|2
1700201604290007|Постановление Правительства Республики Тыва от 27.04.2016 № 144 "О внесении изменения в Положение о Службе по ветеринарному надзору Республики Тыва"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290007|http://publication.pravo.gov.ru/File/GetFile/1700201604290007?type=pdf|PDF-файл: 29 Кб|1
1700201604290004|Постановление Правительства Республики Тыва от 27.04.2016 № 142 "О внесении изменений в государственную программу Республики Тыва "Развитие здравоохранения на 2013-2020 годы"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290004|http://publication.pravo.gov.ru/File/GetFile/1700201604290004?type=pdf|PDF-файл: 4128 Кб|87
1700201604290008|Постановление Правительства Республики Тыва от 27.04.2016 № 141 "О внесении изменений в государственную программу Республики Тыва "Развитие транспортной системы Республики Тыва на 2014-2016 годы"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290008|http://publication.pravo.gov.ru/File/GetFile/1700201604290008?type=pdf|PDF-файл: 1937 Кб|45
1700201604290013|Распоряжение Правительства Республики Тыва от 27.04.2016 № 147-р "О внесении изменений в распределение по обеспечению семенным картофелем социально незащищенных слоев населения в рамках реализации проекта "Социальный картофель"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290013|http://publication.pravo.gov.ru/File/GetFile/1700201604290013?type=pdf|PDF-файл: 82 Кб|2
1700201604290010|Распоряжение Правительства Республики Тыва от 27.04.2016 № 146-р "Об утверждении решения Комиссии по предоставлению мер социальной поддержки по обеспечению жильем граждан из числа ветеранов, инвалидов и семей, имеющих детей-инвалидов, признанных нуждающимися в улучшении жилищных условий, в форме предоставления единовременной денежной выплаты на приобретение (строительство) жилья"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290010|http://publication.pravo.gov.ru/File/GetFile/1700201604290010?type=pdf|PDF-файл: 182 Кб|5
1700201604290012|Распоряжение Правительства Республики Тыва от 26.04.2016 № 145-р "Об утверждении Комплексного плана транспортного обслуживания населения Республики Тыва на средне- и долгосрочную перспективу (до 2030 года) в части пригородных пассажирских перевозок"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290012|http://publication.pravo.gov.ru/File/GetFile/1700201604290012?type=pdf|PDF-файл: 2200 Кб|39
1700201604290011|Распоряжение Правительства Республики Тыва от 25.04.2016 № 144-р "Об условиях приватизации 100 процентов доли ООО "Дорожник"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290011|http://publication.pravo.gov.ru/File/GetFile/1700201604290011?type=pdf|PDF-файл: 53 Кб|2
1700201604290005|Распоряжение Правительства Республики Тыва от 25.04.2016 № 143-р "Об условиях приватизации 100 процентов доли ООО "Ак-Довуракское ДРСУ"|29.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604290005|http://publication.pravo.gov.ru/File/GetFile/1700201604290005?type=pdf|PDF-файл: 52 Кб|2
1700201604280003|Постановление Правительства Республики Тыва от 25.04.2016 № 139 "Об итогах деятельности Министерства природных ресурсов и экологии Республики Тыва за 2015 год и о приоритетных направлениях деятельности на 2016 год"|28.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604280003|http://publication.pravo.gov.ru/File/GetFile/1700201604280003?type=pdf|PDF-файл: 304 Кб|8
1700201604280001|Постановление Правительства Республики Тыва от 22.04.2016 № 136 "Об итогах деятельности Службы по охране объектов культурного наследия (памятников истории и культуры) Республики Тыва за 2015 год и о приоритетных направлениях деятельности на 2016 год"|28.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604280001|http://publication.pravo.gov.ru/File/GetFile/1700201604280001?type=pdf|PDF-файл: 144 Кб|4
1700201604280002|Постановление Правительства Республики Тыва от 22.04.2016 № 134 "Об итогах деятельности Министерства экономики Республики Тыва за 2015 год и о приоритетных направлениях деятельности на 2016 год"|28.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604280002|http://publication.pravo.gov.ru/File/GetFile/1700201604280002?type=pdf|PDF-файл: 284 Кб|6
1700201604280004|Постановление Правительства Республики Тыва от 22.04.2016 № 129 "О внесении изменений в постановление Правительства Республики Тыва от 23 июля 2009 г. № 361"|28.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604280004|http://publication.pravo.gov.ru/File/GetFile/1700201604280004?type=pdf|PDF-файл: 44 Кб|1
1700201604270003|Постановление Правительства Республики Тыва от 22.04.2016 № 133 "О внесении изменений в Порядок выплаты денежного вознаграждения, приема шкур добытых на территории Республики Тыва волков у охотников и их уничтожения"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270003|http://publication.pravo.gov.ru/File/GetFile/1700201604270003?type=pdf|PDF-файл: 58 Кб|2
1700201604270010|Постановление Правительства Республики Тыва от 22.04.2016 № 132 "О введении особого противопожарного режима на территории Республики Тыва"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270010|http://publication.pravo.gov.ru/File/GetFile/1700201604270010?type=pdf|PDF-файл: 173 Кб|4
1700201604270014|Постановление Правительства Республики Тыва от 22.04.2016 № 131 "О признании утратившими силу некоторых постановлений Правительства Республики Тыва"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270014|http://publication.pravo.gov.ru/File/GetFile/1700201604270014?type=pdf|PDF-файл: 42 Кб|1
1700201604270011|Постановление Правительства Республики Тыва от 22.04.2016 № 130 "О внесении изменений в постановление Правительства Республики Тыва от 20 ноября 2013 г. № 688"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270011|http://publication.pravo.gov.ru/File/GetFile/1700201604270011?type=pdf|PDF-файл: 45 Кб|2
1700201604270012|Постановление Правительства Республики Тыва от 22.04.2016 № 128 "О внесении изменений в постановление Правительства Республики Тыва от 23 марта 2015 г. № 137"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270012|http://publication.pravo.gov.ru/File/GetFile/1700201604270012?type=pdf|PDF-файл: 112 Кб|3
1700201604270004|Постановление Правительства Республики Тыва от 22.04.2016 № 127 "О внесении изменений в государственную программу Республики Тыва "Защита населения и территорий от чрезвычайных ситуаций, обеспечение пожарной безопасности и безопасности людей на водных объектах на 2014-2018 годы"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270004|http://publication.pravo.gov.ru/File/GetFile/1700201604270004?type=pdf|PDF-файл: 1608 Кб|36
1700201604270006|Постановление Правительства Республики Тыва от 22.04.2016 № 126 "Об утверждении отчета о результатах приватизации государственного имущества Республики Тыва за 2015 год"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270006|http://publication.pravo.gov.ru/File/GetFile/1700201604270006?type=pdf|PDF-файл: 213 Кб|5
1700201604270002|Постановление Правительства Республики Тыва от 22.04.2016 № 125 "Об утверждении Положения о субсидировании части затрат субъектов предпринимательства Республики Тыва, осуществляющих промышленное рыболовство и товарное рыбоводство"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270002|http://publication.pravo.gov.ru/File/GetFile/1700201604270002?type=pdf|PDF-файл: 792 Кб|20
1700201604270007|Постановление Правительства Республики Тыва от 22.04.2016 № 124 "Об утверждении плана мероприятий по выполнению плана налоговых и неналоговых доходов консолидированного бюджета Республики Тыва и закреплении плановых назначений по налоговым доходам консолидированного бюджета Республики Тыва на 2016 год в разрезе видов экономической деятельности за отраслевыми министерствами и ведомствами"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270007|http://publication.pravo.gov.ru/File/GetFile/1700201604270007?type=pdf|PDF-файл: 864 Кб|16
1700201604270013|Постановление Правительства Республики Тыва от 22.04.2016 № 122  "Об утверждении Порядка определения цены земельных участков при заключении договоров купли-продажи земельных участков, находящихся в государственной собственности Республики Тыва, и земельных участков, государственная собственность на которые не разграничена, приобретаемых без проведения торгов, если иное не установлено федеральными законами"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270013|http://publication.pravo.gov.ru/File/GetFile/1700201604270013?type=pdf|PDF-файл: 194 Кб|4
1700201604270005|Постановление Правительства Республики Тыва от 22.04.2016 № 121 "Об утверждении Положения об оплате труда работников государственных учреждений по виду экономической деятельности "Издательская деятельность" и "Деятельность в области радиовещания и телевидения", подведомственных Министерству информатизации и связи Республики Тыва"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270005|http://publication.pravo.gov.ru/File/GetFile/1700201604270005?type=pdf|PDF-файл: 757 Кб|12
1700201604270016|Постановление Правительства Республики Тыва от 22.04.2016 № 120 "Об утверждении Порядка регистрации решений Межведомственной комиссии по делам несовершеннолетних и защите их прав при Правительстве Республики Тыва о допуске или недопуске лиц, имевших судимость, к педагогической деятельности, предпринимательской деятельности и (или) трудовой деятельности в сфере образования, воспитания, развития несовершеннолетних, организации их отдыха и оздоровления, медицинского обеспечения, социальной защиты и социального обслуживания, в сфере детско-юношеского спорта, культуры и искусства с участием несовершеннолетних"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270016|http://publication.pravo.gov.ru/File/GetFile/1700201604270016?type=pdf|PDF-файл: 153 Кб|4
1700201604270015|Постановление Правительства Республики Тыва от 22.04.2016 № 119 "О сводном списке получателей социальной помощи на основе социального контракта в рамках реализации социального проекта "Корова - кормилица"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270015|http://publication.pravo.gov.ru/File/GetFile/1700201604270015?type=pdf|PDF-файл: 670 Кб|17
1700201604270009|Постановление Правительства Республики Тыва от 22.04.2016 № 117  "Об итогах деятельности Управления записи актов гражданского состояния Республики Тыва (Агентства) за 2015 год и о приоритетных направлениях деятельности на 2016 год"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270009|http://publication.pravo.gov.ru/File/GetFile/1700201604270009?type=pdf|PDF-файл: 197 Кб|6
1700201604270001|Постановление Правительства Республики Тыва от 22.04.2016 № 116 "Об итогах деятельности Агентства по делам семьи и детей Республики Тыва за 2015 год и о приоритетных направлениях деятельности на 2016 год"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270001|http://publication.pravo.gov.ru/File/GetFile/1700201604270001?type=pdf|PDF-файл: 222 Кб|6
1700201604270008|Постановление Правительства Республики Тыва от 22.04.2016 № 114 "Об итогах деятельности Министерства труда и социальной политики Республики Тыва за 2015 год и о приоритетном направлении деятельности на 2016 год"|27.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604270008|http://publication.pravo.gov.ru/File/GetFile/1700201604270008?type=pdf|PDF-файл: 256 Кб|6
1700201604260001|Постановление Верховного Хурала (парламента) Республики Тыва от 20.04.2016 № 900 ПВХ-II "О праздновании Дня рождения, Просветления и Паринирваны Будды Шакьямуни в 2016 году"|26.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604260001|http://publication.pravo.gov.ru/File/GetFile/1700201604260001?type=pdf|PDF-файл: 39 Кб|1
1700201604220002|Постановление Правительства Республики Тыва от 20.04.2016 № 111 "О государственном заказе на дополнительное профессиональное образование государственных гражданских служащих органов государственной власти Республики Тыва"|22.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604220002|http://publication.pravo.gov.ru/File/GetFile/1700201604220002?type=pdf|PDF-файл: 354 Кб|9
1700201604220001|Постановление Правительства Республики Тыва от 20.04.2016 № 109 "О внесении изменений в постановление Правительства Республики Тыва от 23 декабря 2011 г. № 744"|22.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604220001|http://publication.pravo.gov.ru/File/GetFile/1700201604220001?type=pdf|PDF-файл: 87 Кб|2
1700201604220003|Распоряжение Правительства Республики Тыва от 20.04.2016 № 137-р "О Совете представителей коренного малочисленного народа Сибири тувинцев-тоджинцев при Правительстве Республики Тыва"|22.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604220003|http://publication.pravo.gov.ru/File/GetFile/1700201604220003?type=pdf|PDF-файл: 355 Кб|7
1700201604190002|Распоряжение Правительства Республики Тыва от 18.04.2016 № 134-р "О Типовом соглашении между органом государственной власти Республики Тыва (государственным органом Республики Тыва), государственным казенным учреждением Республики Тыва и подрядной организацией, осуществляющей выполнение государственного заказа для обеспечения нужд Республики Тыва"|19.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604190002|http://publication.pravo.gov.ru/File/GetFile/1700201604190002?type=pdf|PDF-файл: 214 Кб|5
1700201604190001|Распоряжение Правительства Республики Тыва от 14.04.2016 № 128-р "О проведении месячника пожарной безопасности на территории Республики Тыва"|19.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604190001|http://publication.pravo.gov.ru/File/GetFile/1700201604190001?type=pdf|PDF-файл: 238 Кб|5
1700201604150002|Постановление Правительства Республики Тыва от 12.04.2016 № 107 "Об установлении начала пожароопасного сезона 2016 года на землях лесного фонда, расположенных на территории Республики Тыва"|15.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604150002|http://publication.pravo.gov.ru/File/GetFile/1700201604150002?type=pdf|PDF-файл: 51 Кб|1
1700201604150001|Распоряжение Правительства Республики Тыва от 14.04.2016 № 130-р "О проведении Всероссийской недели охраны труда"|15.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604150001|http://publication.pravo.gov.ru/File/GetFile/1700201604150001?type=pdf|PDF-файл: 147 Кб|4
1700201604140007|Закон Республики Тыва от 11.04.2016 № 168-ЗРТ "О внесении изменений в статьи 2 и 4 Закона Республики Тыва "Об установлении категорий граждан и оснований их включения в списки граждан, которые могут быть приняты в члены жилищно-строительных кооперативов"|14.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604140007|http://publication.pravo.gov.ru/File/GetFile/1700201604140007?type=pdf|PDF-файл: 70 Кб|2
1700201604140011|Закон Республики Тыва от 10.04.2016 № 167-ЗРТ "О внесении изменений в Закон Республики Тыва "О безопасности дорожного движения на территории Республики Тыва"|14.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604140011|http://publication.pravo.gov.ru/File/GetFile/1700201604140011?type=pdf|PDF-файл: 213 Кб|4
1700201604140012|Закон Республики Тыва от 10.04.2016 № 166-ЗРТ "О внесении изменений в статью 6 Закона Республики Тыва "Об образовании в Республике Тыва"|14.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604140012|http://publication.pravo.gov.ru/File/GetFile/1700201604140012?type=pdf|PDF-файл: 69 Кб|2
1700201604140013|Закон Республики Тыва от 10.04.2016 № 165-ЗРТ "О внесении изменений в Закон Республики Тыва "О статусе муниципальных образований Республики Тыва"|14.04.2016|http://publication.pravo.gov.ru/Document/View/1700201604140013|http://publication.pravo.gov.ru/File/GetFile/1700201604140013?type=pdf|PDF-файл: 442 Кб|7
